,Longitude,Latitude,clusterId
2807994512,84.256333,33.819165999999996,-1
10857322046,92.175292,29.343875,-1
5835740186,94.910833,29.57,-1
6274151426,86.028442,28.381735,4
9032838001,90.616591,29.194263,43
6273484744,88.880853,29.269628000000004,22
5835320027,86.951111,28.372777000000003,-1
2617588533,91.098632,29.652255,2
9760157931,91.655833,29.238333,-1
4930058824,91.141419,29.647090000000002,-1
5835096945,93.107777,29.973888,-1
6414671913,88.01899999999999,28.906,-1
2522880556,88.148803,28.620692,-1
5086354400,86.610221,28.57801,-1
4920046321,91.309089,29.148413,-1
370810680,81.274795,31.042639,-1
563793547,91.101722,29.650987,31
3508277390,94.939041,30.182528,-1
5053015253,91.141548,29.701771,19
5052917025,91.091251,29.639052000000003,16
5838721246,90.89916600000001,29.292777,-1
661139507,90.891583,29.39575,-1
770500898,91.091277,29.653138000000002,32
7683102648,87.32632199999999,28.818533000000002,-1
5695994769,91.132011,29.650499,5
2094012802,88.69811999999999,29.173747,13
4919197781,88.01422099999999,28.905402000000002,23
7284565958,91.11665699999999,29.658371000000002,7
5704399898,91.132011,29.650499,5
5835322269,87.06222199999999,28.493055,-1
395439807,91.10000600000001,29.650838,2
5835272901,88.869444,29.269721999999998,10
4800481400,91.08764599999999,29.668962,29
4759697885,91.098375,29.649495,2
4791618106,91.131447,29.652563,5
4460721529,91.099576,29.650852,2
6144191599,91.081499,29.648333,-1
4806651978,91.095886,29.616445000000002,-1
5053898055,96.064453,29.745301,38
5835300219,86.851111,28.142221999999997,1
4919953093,91.8651,29.404684000000003,36
2521976925,86.360778,28.07925,-1
2710726975,88.966856,27.399432,-1
4929871023,91.330718,30.177186,-1
4920488252,91.8651,29.404684000000003,36
5042274847,91.13414,29.693725,-1
4460704435,91.099576,29.650852,2
10530604675,91.118736,29.655308,7
662059252,91.099147,29.651062,2
8453213750,90.969543,30.771928999999997,-1
5835175407,94.884722,29.518888,-1
661300305,91.099147,29.651062,2
6414101997,91.1185,29.658833,7
2093391123,91.12215,29.647407,15
4469869765,91.099319,29.654194,37
5834993037,91.130833,29.6525,5
5835829406,88.870277,29.267221999999997,-1
4471413959,91.099319,29.654194,37
656904146,91.117638,29.658222,7
6273119193,86.028442,28.381735,4
4762291766,90.58845500000001,29.252256,-1
5835368952,91.117777,29.655277,7
9467665304,89.60380500000001,28.907656,-1
4120593707,83.263649,31.212833000000003,-1
5053933506,93.88160699999999,30.002219,26
6273587355,86.028442,28.381735,4
3994938696,90.53833,29.240872999999997,-1
2093777181,88.896045,29.292835999999998,39
4929455516,91.13416600000001,29.696253999999996,-1
5771629112,88.88081,29.266783,27
4741576678,91.094169,30.666560999999998,-1
4740823121,91.098804,29.651733,2
5053858638,93.88160699999999,30.002219,26
9032837953,90.616586,29.194266,43
6414492285,89.595833,28.922165999999997,-1
662174648,91.099147,29.651062,2
2093344583,91.12215,29.647407,15
6274105097,90.433959,28.979312,14
4930639948,90.609741,29.213309000000002,-1
7683122088,87.437783,28.951860999999997,-1
7284572138,91.11665699999999,29.658371000000002,7
4930050304,91.141419,29.647090000000002,-1
4813138986,91.082153,29.618833000000002,28
4461451330,91.099576,29.650852,2
740040612,85.242919,28.940860999999998,-1
661931590,91.099147,29.651062,2
4853061112,85.80717,28.683208,-1
2852850208,91.061279,29.843502,-1
3799264249,91.131248,29.652852000000003,5
656890844,91.118111,29.657944,7
748210637,90.699444,30.269138,-1
4461440222,91.099576,29.650852,2
9035327182,87.43785799999999,28.952188,-1
8046958220,85.546417,28.759232,-1
661058611,91.099147,29.651062,2
661620261,91.099147,29.651062,2
5835846012,86.825277,28.202221999999995,-1
9035327588,87.633605,29.089197,-1
6272461258,90.628967,30.892796999999998,0
5053733018,91.132278,29.655015000000002,5
10295753425,91.116571,29.650278000000004,3
5835631332,91.656111,29.806388000000002,-1
4931863750,89.655647,28.907957,46
800461208,86.826555,28.195,45
4461473838,91.099576,29.650852,2
5954939512,95.887641,29.779873,-1
5696066491,91.132011,29.650499,5
1396609919,94.462165,29.445577,-1
2124047611,91.099491,29.651509000000004,2
2093936344,89.615478,28.896234999999997,8
7949774026,88.38690799999999,29.198210999999997,-1
11384817175,91.133587,29.650128999999996,5
5889967988,98.140869,31.848632000000002,-1
7949693744,87.24515500000001,28.775788000000002,-1
3145079081,88.86995300000001,29.270003000000003,10
661493619,91.099147,29.651062,2
139545450,91.108932,29.650167,33
5835141267,94.169722,29.76,-1
9035019418,91.127516,29.656579999999998,-1
5150974487,86.851416,28.140590999999997,1
4929034177,91.06739,29.684026,-1
5053929710,93.88160699999999,30.002219,26
2093293953,87.099609,28.335812,-1
4421368312,91.099319,29.654194,37
4753210309,91.503268,29.326394,-1
3543404750,95.468866,29.907660999999997,-1
800347036,87.084916,28.551221999999996,-1
7949751310,87.980586,29.074565999999997,-1
10530319313,88.03564399999999,28.886526,-1
5699142971,91.132011,29.650499,5
769619439,91.091277,29.653138000000002,32
5053719626,91.132278,29.655015000000002,5
11607734005,91.05200500000001,29.672057000000002,-1
3126230720,94.39186099999999,29.459721999999996,-1
5835298035,86.8275,28.194166,45
5053931356,93.88160699999999,30.002219,26
9464895303,89.60380500000001,28.907656,-1
6414100633,91.1185,29.658833,7
10530082626,90.900878,30.789036,-1
2093860598,90.271911,29.166552000000003,25
2949614246,91.098461,29.652553,2
5835753192,94.928333,29.585555,-1
2470611954,88.261413,29.317535999999997,-1
6273733851,86.028442,28.381735,4
5834618631,91.069722,29.625555,-1
3994193523,91.100864,29.65233,40
5052887359,91.091251,29.639052000000003,16
2754274895,91.053657,29.665158,-1
4754130447,91.50331700000001,29.326288,-1
197999550,91.116828,29.658296999999997,7
247810432,90.878906,29.783448999999997,-1
5737418672,91.132011,29.650499,5
4460610007,91.099576,29.650852,2
4931881742,89.655647,28.907957,46
395441584,91.10000600000001,29.650838,2
10530155564,95.67334,29.918756,-1
6477895193,85.968017,27.970146000000003,-1
6272681227,88.880853,29.269628000000004,22
800370290,87.06530500000001,28.514861,-1
4460717927,91.099576,29.650852,2
4461379128,91.099576,29.650852,2
4461420614,91.099576,29.650852,2
2094147366,91.12215,29.647407,15
7949781664,88.771927,29.193604999999998,-1
6273158918,88.880853,29.269628000000004,22
2093071187,91.12215,29.647407,15
6274874072,90.433959,28.979312,14
4460647381,91.099576,29.650852,2
5835170903,94.772222,29.462221999999997,-1
4460597191,91.099576,29.650852,2
4460683255,91.099576,29.650852,2
4760207996,86.002349,28.306797999999997,-1
2212610557,90.961303,29.49878,-1
1394347548,94.462165,29.445577,-1
4742778867,90.86869200000001,30.777681,-1
5835832584,87.437777,28.951665999999996,-1
941919654,91.116313,29.658595000000002,7
5042388445,91.47680600000001,29.758268,-1
4461407512,91.099576,29.650852,2
2093931238,89.615478,28.896234999999997,8
4797120511,89.59899899999999,28.889171,-1
6273663444,86.028442,28.381735,4
656834954,91.117611,29.657666,7
4929843844,91.145431,29.648283000000003,-1
5743632310,92.055801,31.4765,-1
7809826238,99.008302,29.769894,-1
4920811188,91.319732,29.190532,-1
5838142329,90.898888,29.293055,-1
9463975157,91.118524,29.654642,7
4929854251,91.330718,30.177186,-1
788488350,89.595166,28.92425,12
5737363304,91.132011,29.650499,5
4760259246,89.178771,29.056169,-1
4754612277,91.103782,29.656805,21
2720401815,83.573255,31.860646000000003,-1
5418505635,91.132011,29.650499,5
4920086743,91.309089,29.148413,-1
748101537,90.54508299999999,30.124777,-1
4930106321,89.655647,28.907957,46
788582268,89.599583,28.91775,-1
4461404016,91.099576,29.650852,2
2144090577,81.28835600000001,30.974223,-1
5053005349,91.141548,29.701771,19
4990571253,91.557312,29.696403000000004,-1
4802426405,91.08764599999999,29.668962,29
3994942508,88.879566,29.267981,-1
6272629935,88.880853,29.269628000000004,22
829225291,88.8685,29.269138,10
5054026611,96.064453,29.745301,38
2852854888,91.061279,29.843502,-1
5332375509,91.099491,29.651882,2
2470615586,88.261413,29.317535999999997,-1
5835076089,91.655555,29.806110999999998,-1
4461392646,91.099576,29.650852,2
150299310,90.48606600000001,29.781359000000002,-1
5743658816,92.055801,31.4765,-1
5150976411,86.851513,28.140461,1
2094548126,91.12215,29.647407,15
6413596641,91.1305,29.653333,5
6272982984,90.628967,30.892796999999998,0
4658909039,92.7919,29.943035,-1
860994527,85.242919,28.940860999999998,-1
10332107586,91.04960200000001,29.673109999999998,-1
5835653670,93.107222,29.973055,-1
2396072252,91.071166,29.614057,-1
2720203285,85.15348399999999,31.021678,-1
7949685200,87.184588,28.659952,-1
9561825678,90.900878,29.289991999999998,-1
2726144833,83.567934,31.858897,-1
4931748869,88.857765,29.303015999999996,-1
5835256395,89.290277,29.339722,-1
2725703833,85.577831,28.750804,-1
6273827342,86.028442,28.381735,4
2451660390,91.09897600000001,29.651808000000003,2
2658393386,91.098632,29.652255,2
769743445,91.091277,29.653138000000002,32
10530616695,96.695892,29.499856,-1
5363871523,91.099491,29.651882,2
7949789408,88.871886,29.265933,-1
11384988354,91.133587,29.650128999999996,5
6272899968,90.628967,30.892796999999998,0
5835226585,92.500555,29.892221999999997,-1
2093105101,90.271911,29.166552000000003,25
770684356,91.133361,29.698611,-1
24562296,91.11288,29.653746999999996,-1
2146649292,83.192596,30.351546000000003,-1
2638902574,91.098632,29.652255,2
7318554322,86.86443299999999,28.108326,-1
2093899450,90.271911,29.166552000000003,25
2755100332,91.053657,29.665158,-1
2726092659,85.42805600000001,28.697213,-1
5163010262,86.848033,28.153240999999998,-1
1402932072,90.853071,30.78299,-1
799583061,86.826861,28.195110999999997,45
5047426464,91.104125,29.659415999999997,-1
4461515734,91.099576,29.650852,2
9214674149,97.7145,30.2565,-1
656044857,91.113388,29.655305,-1
4812448675,91.082153,29.618833000000002,28
9033106333,88.86993299999999,29.269747,10
4755279810,91.103782,29.656805,21
5835079031,92.163055,29.709165999999996,-1
563390440,91.101722,29.650987,31
5042927046,91.90892,29.988504,-1
5835268499,88.868888,29.268888,10
2094553554,88.896045,29.292835999999998,39
9035011124,91.130675,29.652721999999997,5
383939318,86.821517,28.204583000000003,-1
8046196049,87.478637,28.548338,-1
1401326655,94.462165,29.445577,-1
2093323487,86.40644,27.971662,17
5053581904,91.141548,29.701771,19
2093395479,86.31546,28.310426,-1
949673566,91.053657,29.665158,-1
779069622,90.996666,29.628304999999997,-1
5053912749,96.064453,29.745301,38
660955893,91.099147,29.651062,2
2093961756,88.896045,29.292835999999998,39
8047071688,86.61621,28.30166,-1
5053127719,91.132278,29.655015000000002,5
7949717728,87.366777,28.871227,-1
5835613130,91.130833,29.653055,5
2517594615,91.800727,29.144365000000004,44
4742494147,91.138458,29.695508,-1
2589938417,91.098632,29.652255,2
4760216018,86.002349,28.306797999999997,-1
6273695103,86.028442,28.381735,4
3994936662,90.53833,29.240872999999997,-1
9035603404,86.850988,28.141833000000002,1
6273911826,86.028442,28.381735,4
2589934597,91.109447,29.644274,-1
2093769465,91.12215,29.647407,15
1390802210,91.116743,29.658296999999997,7
2093117899,90.271911,29.166552000000003,25
661671338,91.099147,29.651062,2
4333033296,91.82373,32.648625,-1
661056953,91.099147,29.651062,2
5161843873,91.779411,29.243610999999998,-1
2852850846,87.21112,28.741894,-1
4460727467,91.099576,29.650852,2
5838700394,90.898611,29.292777,-1
5331152890,90.84423000000001,30.664640999999996,-1
6273955919,86.028442,28.381735,4
395371503,91.10000600000001,29.650838,2
5835213481,94.473611,29.418055,-1
1372646556,93.254699,32.574591,-1
5835208615,94.87944399999999,29.514721999999995,-1
4460738721,91.099576,29.650852,2
4461416128,91.099576,29.650852,2
6807948183,86.443176,28.649620000000002,-1
6271732275,91.115884,29.661877,18
2093094021,90.271911,29.166552000000003,25
3857913389,89.618522,28.892909999999997,-1
6272265276,91.115884,29.661877,18
4461464624,91.099576,29.650852,2
5053249733,93.88160699999999,30.002219,26
4686703072,91.132011,29.650499,5
2094025046,88.012332,28.924184999999998,11
2954150600,91.100134,29.655537,42
4759630023,89.178771,29.056169,-1
4929457866,91.13416600000001,29.696253999999996,-1
655988479,91.117861,29.657304999999997,7
5704293768,91.132011,29.650499,5
2527701832,86.644363,28.265682,-1
3997538258,91.132091,29.651057,5
5053745790,91.132278,29.655015000000002,5
3055808463,97.781166,30.293333,-1
5161860947,91.168708,29.324869,-1
6144851704,91.068,29.625666,-1
5835210847,94.83277700000001,29.479722,-1
4797490387,91.098804,29.651733,2
2094000434,91.12215,29.647407,15
4460639467,91.099576,29.650852,2
2093248507,88.012332,28.924184999999998,11
2751626794,85.644521,28.748396000000003,-1
4461412354,91.099576,29.650852,2
1402648810,90.853071,30.78299,-1
8856944690,91.118094,29.657646999999997,7
4739898842,91.07356999999999,29.624802000000003,-1
6413989289,91.13799999999999,29.694833000000003,-1
6271946947,90.628967,30.892796999999998,0
5703774055,91.132011,29.650499,5
3511945855,90.944824,29.802516999999998,6
4760206704,86.002349,28.306797999999997,-1
4491243449,90.081195,28.872873,-1
3803534347,91.13141999999999,29.659043,-1
5331190766,90.84423000000001,30.664640999999996,-1
1391764477,94.462165,29.445577,-1
769824877,91.133833,29.698860999999997,-1
5835696302,94.168611,29.758888,-1
2726507210,85.577831,28.750804,-1
5835807218,89.296111,29.34,-1
4460684657,91.099576,29.650852,2
4919887243,91.8651,29.404684000000003,36
4929037017,91.06739,29.684026,-1
10219189115,78.82553100000001,33.69578,-1
2524504001,91.116828,29.657476000000003,7
4461376434,91.099576,29.650852,2
4930046308,91.141419,29.647090000000002,-1
4742346821,91.046962,29.676121000000002,41
2725750137,85.975227,28.651578000000004,-1
4460623551,91.099576,29.650852,2
5704291780,91.132011,29.650499,5
2094168008,91.12215,29.647407,15
8046944897,85.98278,28.139815000000002,-1
5736812867,91.132011,29.650499,5
4759637463,89.178771,29.056169,-1
4754927930,91.80141400000001,29.145864000000003,-1
5743109205,92.055801,31.4765,-1
4461383954,91.099576,29.650852,2
5834533837,91.54705,32.491915999999996,-1
3431345198,87.122955,27.888548999999998,-1
6273549087,86.028442,28.381735,4
6271925041,91.115884,29.661877,18
5838707718,90.898611,29.292777,-1
2722896093,85.74811899999999,29.601521,-1
3525845864,90.715869,29.915046999999998,-1
2093318603,90.271911,29.166552000000003,25
370797816,81.294708,30.980258000000003,-1
4797489781,91.098804,29.651733,2
5835676012,94.170277,29.760833,-1
5835746896,94.913611,29.570277,-1
6414107789,91.120333,29.657833,-1
2094185058,89.615478,28.896234999999997,8
7697551520,91.5085,29.323333,9
4919870425,91.8651,29.404684000000003,36
370775422,91.132793,29.698714000000002,-1
6272690979,88.880853,29.269628000000004,22
4931680857,88.01422099999999,28.905402000000002,23
2146617300,86.763839,29.470015000000004,-1
4929488903,91.141419,29.647090000000002,-1
4930437296,91.330718,30.177186,-1
8046976614,81.287841,31.058815999999997,-1
2510903472,87.15454100000001,27.922833,-1
4797133943,89.189844,29.333325,-1
5835171853,94.772222,29.462221999999997,-1
3994956942,91.100864,29.65233,40
6274483326,86.028442,28.381735,4
2093371135,91.12215,29.647407,15
24562971,91.11288,29.653746999999996,-1
7683109884,87.383841,28.874813,-1
4797127515,89.59899899999999,28.889171,-1
4746931014,89.594712,28.924635,12
5053752747,96.064453,29.745301,38
6414621005,88.86699899999999,29.267833000000003,10
3994942244,88.879566,29.267981,-1
5834818845,91.117777,29.655555,7
2213401248,90.961303,29.49878,-1
3511945665,90.944824,29.802516999999998,6
4812454819,91.082153,29.618833000000002,28
5838194705,96.633888,30.973055,-1
2935764612,90.573888,29.729138,-1
4368335332,91.13050799999999,29.653013,5
4461385056,91.099576,29.650852,2
1965851350,91.472854,29.758118,-1
2924571902,90.61128599999999,29.173371999999997,-1
6272722746,90.628967,30.892796999999998,0
11384839086,91.133587,29.650128999999996,5
749050308,91.120777,30.56225,-1
2671213296,90.961303,29.49878,-1
9763746735,91.5085,29.323333,9
370764699,90.991516,29.559720000000002,-1
2093187363,91.12215,29.647407,15
150294389,90.575443,29.725371999999997,-1
5971697549,91.475571,29.756046,20
787781565,89.13416600000001,29.1745,-1
2093218985,88.69811999999999,29.173747,13
8047048250,79.8143,31.386468,-1
1380609454,91.116743,29.658296999999997,7
656458794,91.119222,29.65375,7
2093256833,88.012332,28.924184999999998,11
6272365185,90.628967,30.892796999999998,0
7683095224,87.251008,28.780996999999996,-1
6273850957,86.028442,28.381735,4
4740885549,90.86869200000001,30.777681,-1
4631698558,91.128834,29.654713,-1
2392765490,91.132364,29.651864,5
5835066329,91.12944399999999,29.652777,5
5023254198,86.612176,28.57511,-1
4797490019,91.098804,29.651733,2
2144859898,81.28835600000001,30.974223,-1
662458822,91.099147,29.651062,2
2093386433,91.12215,29.647407,15
4460636921,91.099576,29.650852,2
7204642294,97.250976,31.052933000000003,-1
6272257460,91.115884,29.661877,18
2213121674,91.098632,29.652255,2
5053106443,91.132278,29.655015000000002,5
828554581,86.850861,28.140444,1
3994209555,91.240081,29.635246999999996,-1
4456020408,91.099319,29.654194,37
5743639658,91.682327,32.265175,-1
7318563288,86.86443299999999,28.108326,-1
3817438943,91.117362,29.653659,7
5363819155,91.099491,29.651882,2
6144202209,94.4615,29.578666,-1
5052968783,91.141548,29.701771,19
4814436879,90.933837,30.903403000000004,-1
829169809,88.8685,29.268388,10
5053588222,91.141548,29.701771,19
4460656479,91.099576,29.650852,2
2694018969,91.097259,29.653299,-1
150283830,91.514953,29.463553000000005,-1
9033107193,88.869674,29.269990999999997,10
2094114532,86.40644,27.971662,17
1401836707,90.853071,30.78299,-1
2062354328,91.12558299999999,29.710419,-1
2739325650,93.78195699999999,30.295832,-1
660831045,91.117888,29.657611,7
2093915692,89.615478,28.896234999999997,8
9763799194,91.5085,29.323333,9
3994940444,88.879566,29.267981,-1
6413539519,91.666166,32.249666,-1
4743031626,91.47680799999999,29.758669,-1
9035010218,91.12915799999999,29.654652000000002,-1
4777243470,91.822906,29.288794,-1
6523260889,86.12998,28.49653,-1
6271751357,91.115884,29.661877,18
2977417803,91.100134,29.655537,42
6053695810,88.759407,31.868139000000003,-1
6272041205,90.628967,30.892796999999998,0
7872127318,91.133651,29.650073,5
370777988,89.59865500000001,28.917873999999998,-1
4227054174,95.3895,29.7625,-1
7999940249,81.2873,30.976290999999996,-1
3599200724,90.944824,29.802516999999998,6
4814533055,90.933837,30.903403000000004,-1
7682285592,88.869783,29.270155,10
147523548,90.855005,30.778015999999997,-1
4930050905,90.608367,29.236079999999998,-1
829290539,89.493027,29.333833000000002,-1
2469816835,88.261413,29.317535999999997,-1
4461511088,91.099576,29.650852,2
830037414,88.86880500000001,29.268833,10
4460596193,91.099576,29.650852,2
247797161,90.944824,29.764377000000003,24
4760315948,91.098375,29.649495,2
4526741267,90.58261800000001,29.252256,-1
2213052842,91.098632,29.652255,2
1390424269,91.116743,29.658296999999997,7
1401542711,90.853071,30.78299,-1
2525359740,91.116828,29.657476000000003,7
4920061183,91.309089,29.148413,-1
10530614915,90.900878,30.789036,-1
5054341816,94.704895,29.614057,-1
3452706211,89.594192,28.924485999999998,12
173749435,89.602603,28.884061,-1
5053522976,91.091251,29.639052000000003,16
7682283180,88.870063,29.269427,10
6414274347,90.40083299999999,28.975165999999998,-1
7284577302,91.11665699999999,29.658371000000002,7
4460731751,91.099576,29.650852,2
2094552138,88.69811999999999,29.173747,13
5838054685,90.636111,29.204165999999997,-1
5053926262,93.88160699999999,30.002219,26
2724189825,88.877849,29.271725,-1
739875026,85.242919,28.940860999999998,-1
2175223804,91.13210600000001,29.661206,-1
6406901947,91.098632,29.640320000000003,-1
6272124631,90.628967,30.892796999999998,0
2934414819,91.146354,29.702665999999997,-1
5052974157,91.141548,29.701771,19
5085755319,91.097774,29.654194,35
370848110,84.932556,29.507744,-1
11994162014,91.133769,29.694502000000004,-1
2094170372,91.12215,29.647407,15
7440648298,91.13256899999999,29.654283000000003,5
661930000,91.099147,29.651062,2
2124032107,91.099491,29.651509000000004,2
5835291735,86.831666,28.301388,-1
2093081315,90.271911,29.166552000000003,25
10652223,91.099405,29.650689,2
3599199926,90.944824,29.802516999999998,6
4815187100,90.933837,30.903403000000004,-1
4754567695,91.103782,29.656805,21
830066782,88.867972,29.2685,10
4524415107,90.58261800000001,29.252256,-1
10701701365,90.900878,30.789036,-1
5835459018,91.118055,29.658054999999997,7
2213131794,91.098632,29.652255,2
3994938928,89.978027,28.897588,-1
4805951575,91.08764599999999,29.668962,29
8598437523,90.48889100000001,29.843621000000002,-1
2093305283,86.40644,27.971662,17
9759457643,91.6855,29.014165999999996,-1
5331183430,90.84423000000001,30.664640999999996,-1
6271985873,90.628967,30.892796999999998,0
2175228412,91.13210600000001,29.661206,-1
6371651775,91.109619,29.640320000000003,-1
5835643138,92.500833,29.892221999999997,-1
4740027754,91.131289,29.650170000000003,5
6144783066,91.045333,29.677,41
5330568225,90.84423000000001,30.664640999999996,-1
10701955373,86.977661,28.706969,-1
2093337961,86.40644,27.971662,17
4775218533,88.888406,29.258514,-1
5163008908,86.828197,28.195188,-1
769822395,91.13380500000001,29.698888,-1
2709462127,91.127128,29.647332000000002,-1
9759841284,91.6855,29.014165999999996,-1
370789505,81.370239,30.773403000000002,-1
7682325418,88.3877,29.19715,-1
2124787586,91.099491,29.651509000000004,2
2390989565,91.326599,29.809666999999997,-1
1749456312,91.130218,29.651658,-1
5838714980,90.898333,29.293055,-1
4755205870,91.103782,29.656805,21
5119179757,91.564092,29.817348,-1
6272396132,91.115884,29.661877,18
3526954,91.098804,29.650911999999998,2
2093370985,86.613807,28.585124,34
6414753117,86.820166,28.242165999999997,-1
2094014140,88.69811999999999,29.173747,13
9032837185,90.578544,29.187258,-1
9032836113,90.164091,28.898571999999998,-1
6273640164,86.028442,28.381735,4
395479047,91.10000600000001,29.650838,2
7949741472,87.532063,29.039977,-1
3702208163,91.144809,29.645243,-1
5835884900,89.27833299999999,29.0875,-1
4760245520,89.178771,29.056169,-1
4760280540,91.098375,29.649495,2
1106094411,91.475825,29.755940999999996,20
5835085843,92.343611,29.826944,-1
4806373210,91.08764599999999,29.668962,29
748057613,90.547333,30.124444,-1
4756407152,91.103782,29.656805,21
8046256997,91.111335,29.645989,-1
139544932,91.108932,29.650167,33
6273927149,86.028442,28.381735,4
5834971457,91.128333,29.652777,-1
150286130,91.503913,29.328408000000003,-1
9758398604,91.6855,29.014165999999996,-1
4930090532,91.141419,29.647090000000002,-1
6273697469,86.028442,28.381735,4
4805485559,91.08764599999999,29.668962,29
4812931914,91.082153,29.618833000000002,28
2710715223,88.960504,27.399584,-1
8234451500,96.85838299999999,30.057005,-1
748131363,90.677888,30.266610999999997,-1
2726922942,85.405397,29.47816,-1
6449504069,89.703369,28.5604,-1
5054721908,96.800537,29.431524,30
9032839075,90.68719399999999,29.325288,-1
2093984832,89.615478,28.896234999999997,8
5835886624,89.600555,28.915277000000003,-1
2114334485,88.871412,27.35858,-1
6272385464,91.115884,29.661877,18
2517557587,91.800727,29.144365000000004,44
800313844,87.231916,28.745471999999996,-1
5835440606,91.117777,29.657777000000003,7
1167235249,91.10137900000001,29.649867999999998,-1
5834997375,91.131388,29.653055,5
24563442,91.11288,29.653746999999996,-1
11993738883,91.133769,29.694502000000004,-1
4813206070,91.082153,29.618833000000002,28
2725676251,85.232105,29.329808,-1
4802255747,91.08764599999999,29.668962,29
828531689,86.851111,28.141583,1
5180518798,91.772477,29.193677,-1
2094163542,91.12215,29.647407,15
5828235499,91.120605,29.665084000000004,-1
